,Prob0,Prob1,Prob2,Prob3,Prob4,Prob5,Prob6,Prob7,Prob8,Prob9,Prob10,Prob11,Prediction,Probability,Real Class,Decision
14507,0.006805271,0.34232727,5.0045898e-11,0.00019668035,0.17569019,0.029435225,8.119831e-14,0.0044425693,1.3890391e-06,0.41274086,0.0021311806,0.0262294,9,0.41274086,5,0
14508,0.0040635825,0.8159694,4.818954e-09,0.16903348,0.00013943098,0.007559834,1.060554e-13,1.576359e-05,6.205859e-06,0.002463341,0.00062593515,0.0001230088,1,0.8159694,1,1
14509,0.12652957,0.0005113191,0.00019302088,0.0011094087,0.010354484,0.01349208,1.602655e-06,0.072158165,1.2682787e-15,0.00010522153,0.7752448,0.00030031992,10,0.7752448,4,0
14510,8.935062e-06,3.2413187e-08,4.626435e-19,1.05968075e-10,0.016096238,1.4309247e-06,2.6592385e-22,1.6260066e-07,8.224391e-11,0.983844,4.618187e-06,4.4664277e-05,9,0.983844,9,1
14511,1.4740941e-05,3.682531e-13,1.7466721e-17,1.7663938e-11,0.00024092493,1.4545677e-08,1.7389342e-24,2.6462757e-07,2.5834042e-17,1.3064241e-06,8.9028845e-06,0.99973387,11,0.99973387,11,1
14512,7.020462e-07,2.8355058e-09,5.2701075e-14,3.805362e-10,2.5267736e-05,6.976428e-08,3.8003717e-25,0.9999714,2.0886698e-32,1.9942714e-08,3.1006007e-07,2.3115936e-06,7,0.9999714,7,1
14513,1.1987069e-08,9.0961856e-11,7.64771e-06,7.202743e-12,2.5607924e-06,2.2677764e-11,3.3232686e-18,6.2556877e-13,0.9999845,1.7519636e-08,4.5653512e-11,5.1710936e-06,8,0.9999845,8,1
14514,0.0042676167,2.4700494e-06,0.99564505,2.0339183e-08,1.7249068e-08,1.6013591e-05,5.269662e-05,1.2454687e-05,2.4312012e-11,5.95503e-08,3.5488606e-06,3.1630968e-08,2,0.99564505,2,1
14515,0.9999745,3.001292e-10,5.6422464e-24,5.5421192e-11,1.9437887e-09,2.4409657e-05,7.370564e-24,9.930236e-07,9.025529e-19,1.1977596e-07,7.058787e-10,7.950853e-12,0,0.9999745,0,1
14516,0.00016402522,1.5353148e-06,2.4056683e-09,1.3332586e-06,9.673308e-05,0.001609865,4.500122e-15,0.94633675,2.2459131e-08,0.051787663,8.738359e-08,1.9997926e-06,7,0.94633675,7,1
14517,0.0061982833,0.24018037,2.6414822e-11,9.833008e-07,0.02661653,2.9980998e-07,2.4489849e-15,0.000108783046,4.5848904e-07,0.0026473438,0.6812815,0.042965453,10,0.6812815,10,1
14518,1.4454716e-06,5.0698038e-08,0.00036856928,3.2856073e-09,2.9271949e-05,1.1662962e-08,6.467288e-14,3.2913386e-10,0.9995728,8.915132e-07,7.477291e-09,2.6887285e-05,8,0.9995728,8,1
14519,0.71151245,0.00025311587,1.0654735e-08,1.7386446e-05,0.0008070211,0.010937343,1.05683885e-05,0.0021096359,3.414711e-14,2.0135988e-06,0.27432057,2.9777246e-05,0,0.71151245,0,1
14520,0.00065756345,0.00012856927,5.6144556e-09,4.091961e-05,0.62121606,2.9087389e-05,1.3788969e-10,0.001983389,7.003782e-05,0.11258608,0.09436292,0.1689254,4,0.62121606,4,1
14521,0.0005778407,6.885374e-08,5.140976e-05,4.7557274e-05,1.7926159e-05,0.00023167343,0.9990546,4.8594555e-09,3.8053993e-10,1.6220994e-05,2.601207e-06,8.4225356e-08,6,0.9990546,6,1
14522,0.0026061514,0.00068863056,2.9575489e-08,0.00011673958,0.43112084,0.00061592663,1.1893463e-11,0.00030433785,2.7282607e-05,0.16725153,0.0013132739,0.39595523,4,0.43112084,11,0
14523,1.7640726e-07,4.061726e-08,9.43553e-27,8.3750755e-15,0.00012103159,5.6278733e-09,8.155375e-34,2.82726e-10,7.081802e-14,0.99987864,2.4308078e-09,7.857411e-08,9,0.99987864,9,1
14524,0.0006157822,1.4794336e-11,9.635914e-16,7.4928957e-06,1.8488198e-07,0.00018220801,2.1105588e-07,6.783323e-08,4.0089253e-27,4.0445122e-10,0.99919397,1.0594718e-07,10,0.99919397,10,1
14525,5.6991985e-12,8.72978e-23,0.0,8.4129436e-24,3.991315e-23,1.0,0.0,1.5227695e-18,0.0,3.3416515e-18,2.5929947e-35,1.5777167e-37,5,1.0,5,1
14526,6.482717e-05,1.4534436e-05,1.8111699e-07,9.700737e-10,0.00025640763,5.4278985e-07,4.1917482e-16,2.5277831e-08,0.9890187,0.010633591,1.4274281e-08,1.1108064e-05,8,0.9890187,8,1
14527,9.267209e-05,9.9938e-10,2.5776612e-23,0.9998994,7.7510435e-07,6.5079053e-06,1.1401366e-22,4.592179e-09,8.758472e-19,3.0353493e-07,1.0934628e-09,3.203306e-07,3,0.9998994,3,1
14528,2.088197e-05,5.0108576e-07,4.2510805e-19,8.54406e-11,0.0040322514,6.400671e-07,4.0401246e-23,9.134967e-08,2.1237619e-10,0.99590874,3.589857e-06,3.3322387e-05,9,0.99590874,9,1
14529,0.00040132884,5.1659477e-05,5.189147e-08,5.3408774e-05,0.23014686,2.1356693e-05,2.2170752e-09,5.900311e-05,3.6734767e-05,0.0005415501,0.1331722,0.6355158,11,0.6355158,11,1
14530,0.001069989,3.4847099e-09,0.9989221,2.9141442e-10,5.2236687e-10,1.5799114e-06,1.5559831e-07,4.1557296e-06,2.0571366e-14,6.7193473e-10,2.1656556e-06,1.7521062e-08,2,0.9989221,2,1
14531,0.00036834608,8.905844e-06,5.741076e-15,8.865114e-07,0.177969,0.0020623796,4.4844224e-17,0.00022307245,3.833308e-10,0.81928027,6.9599773e-06,8.01818e-05,9,0.81928027,4,0
14532,0.547479,0.0025298747,1.41228956e-11,0.00028031628,0.048488304,0.0002184855,3.1715294e-15,0.0002843091,2.5633904e-06,0.008993831,0.0024907845,0.3892326,0,0.547479,0,1
14533,1.4873865e-07,4.538278e-20,7.017594e-13,3.785477e-13,4.1078786e-11,4.3044577e-09,0.9999999,4.9559577e-21,2.3332633e-21,1.12102674e-10,1.1576248e-14,3.572522e-18,6,0.9999999,6,1
14534,5.9008496e-05,2.909659e-08,3.2243205e-11,4.68164e-08,0.96280193,3.6690203e-06,1.2916992e-13,1.9140616e-05,1.703778e-10,0.032111797,0.00026360387,0.004740799,4,0.96280193,4,1
14535,9.0051246e-05,2.110722e-05,3.0532705e-13,4.5366638e-10,0.20659125,2.5867482e-06,6.611562e-19,2.1100104e-06,1.3164093e-07,0.79321164,5.0664285e-06,7.598646e-05,9,0.79321164,9,1
14536,0.00048512395,0.9990808,6.8846776e-11,5.495161e-05,2.5293657e-06,2.9822215e-07,6.884719e-14,7.820454e-07,1.3623535e-05,0.00032522084,9.568457e-06,2.7098413e-05,1,0.9990808,1,1
14537,0.45712203,0.0050570183,5.0116505e-06,0.0032643562,0.1820917,0.14825502,4.4726454e-07,0.010115716,0.00013353591,0.17482719,0.010802055,0.008325835,0,0.45712203,5,0
14538,0.999995,1.1740245e-07,2.469446e-16,4.435882e-10,1.0679602e-12,4.9378273e-06,4.5957162e-18,1.0266631e-09,7.7694903e-14,1.3471178e-10,1.4407084e-13,6.0073123e-18,0,0.999995,0,1
14539,1.3040247e-07,2.2274687e-21,1.0264016e-13,8.450811e-14,1.0652419e-11,2.4292612e-10,0.9999999,3.4174717e-22,8.8057684e-23,1.7752855e-11,1.0368176e-14,9.578631e-19,6,0.9999999,6,1
14540,2.8003215e-05,0.98266184,1.8007153e-16,2.0697146e-07,0.014872473,3.588452e-05,6.4778525e-23,2.222979e-06,3.659128e-10,0.0022269746,8.878024e-05,8.353935e-05,1,0.98266184,1,1
14541,3.088707e-05,1.1624391e-07,7.328002e-15,6.465137e-08,0.94799876,1.3431165e-05,4.8902752e-17,4.086868e-05,2.5389925e-13,0.049729384,0.00017642941,0.002010071,4,0.94799876,4,1
14542,2.1268981e-05,5.8566583e-09,7.3615183e-17,0.99945265,0.0004964129,3.7272287e-06,1.0326814e-17,2.0509574e-09,2.3488562e-13,4.393022e-06,1.1714333e-07,2.1480737e-05,3,0.99945265,3,1
14543,0.0027213949,7.595534e-06,0.9952148,1.2213526e-06,1.0824682e-06,0.0001555827,0.0018008384,5.6973568e-05,1.6793189e-09,1.2601549e-06,3.7857e-05,1.3351117e-06,2,0.9952148,2,1
14544,0.0033647388,1.8976927e-05,2.8144832e-15,2.1929305e-05,2.6349028e-06,0.9963637,7.059215e-16,1.6747686e-05,2.1587483e-13,0.00021117293,1.2376197e-08,1.887205e-09,5,0.9963637,5,1
14545,1.3514519e-08,0.9999999,2.2402937e-21,1.091798e-07,7.70607e-13,2.3026864e-10,5.1543175e-31,7.537861e-13,1.8067866e-09,3.1663273e-08,4.4244617e-14,9.173405e-11,1,0.9999999,1,1
14546,7.22946e-07,2.9076364e-07,4.9325612e-05,1.977799e-09,2.8971159e-05,2.2174815e-09,1.5959027e-14,1.2625187e-10,0.99981064,1.1153086e-06,4.9518118e-08,0.00010890331,8,0.99981064,8,1
14547,0.00023576924,3.087249e-06,3.7938013e-15,3.470036e-07,0.7874509,0.00023648083,3.763086e-15,0.00010157992,1.3261765e-10,0.20197862,0.0017132936,0.008279962,4,0.7874509,4,1
14548,2.7156386e-09,2.3036556e-13,1.6910045e-26,3.110378e-17,3.126066e-07,4.946605e-07,7.804697e-35,0.9999988,5.093994e-22,3.7046559e-07,3.1973986e-14,2.7005998e-11,7,0.9999988,7,1
14549,7.197891e-05,0.00024153448,1.2382684e-06,3.3538853e-08,0.0025824043,8.481374e-09,1.724856e-11,3.6499944e-08,0.99487334,0.0014032832,2.3586495e-07,0.00082596473,8,0.99487334,8,1
14550,7.480565e-11,8.894883e-19,0.0,2.40655e-20,2.545247e-21,1.0,0.0,2.700122e-16,0.0,8.5919406e-13,9.0464364e-35,6.97949e-34,5,1.0,5,1
14551,0.00010241316,1.05558485e-07,6.390359e-07,6.0710803e-10,9.544435e-07,2.3694223e-08,4.7473047e-16,3.938807e-09,0.9997696,0.00012579854,3.6838557e-10,4.81579e-07,8,0.9997696,8,1
14552,2.395561e-06,3.727399e-11,2.0001603e-13,2.0359918e-09,2.3109811e-05,1.1698465e-07,9.1589667e-23,1.0855988e-06,5.2527724e-07,6.6983707e-06,7.901606e-09,0.99996614,11,0.99996614,11,1
14553,0.98496926,0.00019262904,9.829021e-14,0.012435299,4.6651476e-06,0.0023876617,1.7234288e-13,1.7121755e-06,2.0857398e-12,8.175838e-06,4.87549e-07,6.191236e-08,0,0.98496926,0,1
14554,0.99999404,2.1369516e-07,2.5497708e-13,8.145258e-09,8.267745e-11,5.669962e-06,7.826197e-17,2.0233197e-09,1.0459831e-09,7.3911245e-08,9.219491e-13,2.1159861e-15,0,0.99999404,0,1
14555,0.018300265,2.7057427e-05,0.9804474,1.2835545e-06,1.1426271e-07,0.00013865954,0.0009596328,6.2028164e-05,1.8998815e-10,5.2193417e-07,6.276125e-05,2.2133956e-07,2,0.9804474,2,1
14556,6.96893e-05,8.835834e-06,9.930113e-10,2.2456381e-05,0.0003597761,8.425874e-06,1.1893719e-06,1.0557891e-06,2.0007995e-08,2.329278e-05,0.9988475,0.0006577899,10,0.9988475,10,1
14557,3.474233e-05,2.7742985e-11,4.266332e-08,2.8656621e-12,3.2609795e-09,2.5712865e-09,2.4251821e-19,1.9718713e-10,0.9999567,8.516013e-06,4.4106593e-12,8.36857e-09,8,0.9999567,8,1
14558,0.00039976492,1.7462802e-06,7.116016e-05,1.8416824e-07,0.94255006,0.00028251795,4.2591733e-08,8.0654565e-05,1.5956465e-06,0.044112988,0.00034639705,0.012152859,4,0.94255006,4,1
14559,1.6850005e-07,6.914536e-19,2.8403185e-12,5.1098297e-12,4.1035966e-10,2.008394e-09,0.9999999,5.677833e-20,9.239053e-20,2.787027e-10,1.0973423e-12,5.5420026e-16,6,0.9999999,6,1
14560,9.843271e-07,3.5161e-08,4.3292758e-08,1.5218912e-12,4.3834007e-06,1.1511297e-10,4.7702977e-18,5.5757413e-12,0.9999827,1.1828153e-05,3.1074364e-12,1.43942005e-08,8,0.9999827,8,1
14561,0.00015918624,4.7047397e-06,1.6131709e-06,4.862929e-08,0.4387959,8.082552e-07,2.7302225e-13,2.464556e-06,0.03148111,0.00751739,3.6087375e-05,0.5220007,11,0.5220007,11,1
14562,0.00032966374,9.999283e-08,0.99965155,6.047253e-09,1.3625521e-07,6.6516213e-06,7.1291824e-06,3.9290667e-06,2.066594e-10,7.22278e-08,5.065064e-07,1.6117347e-07,2,0.99965155,2,1
14563,0.00677248,3.6308924e-07,3.4140382e-09,6.743307e-07,0.020720216,4.026914e-06,1.4016529e-13,0.009757213,3.6981405e-18,0.00027585006,0.927648,0.034821186,10,0.927648,10,1
14564,0.0016797871,2.1744971e-07,0.9981791,4.857253e-09,5.820782e-09,4.940277e-06,0.00012698588,6.763792e-06,1.2679706e-12,8.505044e-09,2.1275362e-06,2.8470962e-08,2,0.9981791,2,1
14565,1.4569752e-10,1.5200962e-15,5.522602e-26,2.2348782e-17,1.6176276e-08,6.521212e-09,2.2306429e-34,1.0,4.4512773e-22,4.8244917e-08,3.651395e-14,1.6931473e-10,7,1.0,7,1
14566,2.143322e-09,1.3020354e-20,3.0641472e-24,1.5214561e-12,1.5648842e-10,7.463036e-11,7.774565e-15,1.2120629e-11,0.0,6.988308e-19,1.0,1.6990868e-10,10,1.0,10,1
14567,1.7300936e-05,6.098337e-11,4.3683535e-08,2.1903957e-12,3.8608627e-09,1.027305e-09,2.6124168e-19,7.045675e-11,0.99997735,5.3795457e-06,1.7737993e-12,5.2901834e-09,8,0.99997735,8,1
14568,0.00011448829,0.00011076899,2.1273454e-06,6.326724e-08,2.655235e-05,1.6487971e-05,6.3778417e-19,0.9996748,1.4337244e-20,4.161694e-06,1.5157444e-06,4.9016566e-05,7,0.9996748,7,1
14569,2.8142233e-05,1.1658841e-09,3.5355674e-07,1.6300376e-08,0.72856724,1.2651921e-05,1.5710492e-08,5.566059e-07,0.0010117328,0.26882207,1.8004639e-05,0.0015392248,4,0.72856724,4,1
14570,0.0032392275,0.97040325,3.652346e-14,5.583389e-08,0.01387641,5.579448e-05,3.2741706e-19,4.697656e-06,1.6468288e-10,0.012223738,0.00019176968,5.126299e-06,1,0.97040325,1,1
14571,4.593242e-06,2.0590264e-06,6.6221944e-14,1.8623016e-10,0.0005692723,1.1731073e-06,1.0837296e-25,0.99931324,8.990413e-23,6.195203e-05,2.0615078e-08,4.777877e-05,7,0.99931324,7,1
14572,3.7242523e-07,2.516349e-08,5.7466163e-15,1.8196197e-10,0.00023105949,2.1692087e-11,7.392658e-24,1.9151757e-10,5.4202957e-07,6.854418e-09,9.597159e-07,0.9997671,11,0.9997671,11,1
14573,7.7868545e-11,9.06239e-21,0.0,1.5588742e-19,8.27065e-22,1.0,0.0,3.0001272e-17,0.0,1.4552856e-15,6.310861e-33,1.3919019e-34,5,1.0,5,1
14574,0.020864489,4.6088957e-05,0.9771616,4.2629886e-06,3.2868613e-06,0.00028476387,0.0014019015,0.00011741335,2.0114859e-08,7.4032073e-06,0.00010550823,3.2399732e-06,2,0.9771616,2,1
14575,0.00059084437,1.1852326e-06,3.565433e-05,0.00038883765,5.4352437e-08,0.00026280468,0.99872017,3.3414538e-09,2.680621e-12,4.6493005e-07,5.99104e-08,2.4939406e-10,6,0.99872017,6,1
14576,0.00017189413,2.17424e-05,3.5663974e-09,6.4203637e-06,0.2337329,6.5462696e-06,4.4724727e-12,1.2011737e-05,3.6336862e-06,0.00029110408,0.008300938,0.7574528,11,0.7574528,4,0
14577,3.0678487e-07,1.3674215e-06,7.216406e-08,1.1714302e-10,8.1621397e-07,4.450439e-11,7.357384e-17,5.0025778e-12,0.9999969,4.2533227e-07,1.8510473e-12,1.5220213e-07,8,0.9999969,8,1
14578,0.0001282065,7.851256e-06,2.7407734e-07,1.030262e-09,0.9061497,3.4492903e-06,1.4572612e-14,2.5286707e-05,1.0617275e-06,0.090300076,6.553223e-06,0.003377563,4,0.9061497,4,1
14579,0.99930274,1.3777268e-08,8.238817e-15,1.3270937e-05,1.452628e-10,0.0006834434,1.908086e-13,5.0390423e-07,8.070342e-16,5.3844307e-09,2.076766e-09,1.2732286e-13,0,0.99930274,0,1
14580,0.02665999,6.273948e-07,8.808157e-07,4.8116417e-05,0.00034169943,0.00013341119,2.5969808e-07,0.0782402,3.804364e-19,1.6957574e-07,0.88835007,0.0062245987,10,0.88835007,10,1
14581,7.1875985e-07,1.873832e-12,9.901162e-28,0.99999905,1.3755304e-07,8.858219e-08,1.1108632e-27,2.6348214e-12,6.058874e-23,3.5672518e-09,4.4174157e-11,8.418329e-09,3,0.99999905,3,1
14582,1.7972978e-08,5.3100707e-15,1.0382623e-14,0.9999999,3.2121973e-20,1.463016e-07,1.7458543e-21,3.9637998e-11,1.7547232e-26,6.9102825e-14,3.8157835e-14,8.061028e-20,3,0.9999999,3,1
14583,1.0757039e-07,8.208701e-21,2.4637597e-13,2.644938e-13,7.629327e-11,3.333402e-10,0.9999999,1.2326993e-21,1.9139818e-21,6.1064945e-11,1.0380985e-13,1.8586687e-17,6,0.9999999,6,1
14584,0.0006101738,2.4988792e-06,4.305828e-18,1.6523595e-06,7.188366e-08,0.9993693,4.0523777e-19,9.89981e-07,9.9871e-16,1.5400194e-05,2.497009e-10,7.719009e-12,5,0.9993693,5,1
14585,0.7382495,3.1516978e-10,2.621337e-16,0.00010348237,4.7982414e-08,0.03952243,2.0231148e-06,2.4668712e-05,5.841442e-22,5.4142464e-09,0.22209755,2.7797157e-07,0,0.7382495,0,1
14586,0.9999424,9.0336606e-08,1.4738182e-20,2.6623794e-09,2.2142835e-08,4.3135715e-05,4.095742e-19,1.4032499e-05,1.1253843e-17,5.1061942e-08,1.8468342e-07,5.049242e-10,0,0.9999424,0,1
14587,2.2939048e-07,1.6092047e-19,2.1179074e-12,1.1984438e-12,1.3809814e-10,2.3827802e-09,0.99999976,2.14056e-20,1.5837056e-20,1.5450101e-10,1.11745126e-13,4.7175033e-17,6,0.99999976,6,1
14588,0.014285456,5.521752e-05,1.0351163e-06,0.0012652351,0.0005396663,0.0015145922,8.020708e-08,0.0006122039,1.926409e-16,3.619518e-06,0.9816458,7.711818e-05,10,0.9816458,10,1
14589,6.1026232e-05,1.007823e-05,1.2422157e-06,2.5538574e-07,0.7974123,3.7152528e-05,3.0374234e-11,3.4461253e-05,0.0011843836,0.16657177,3.8542283e-05,0.034648787,4,0.7974123,4,1
14590,0.0012868893,0.9436397,1.2851178e-14,2.3743148e-06,0.00057490496,0.052865233,6.667122e-17,0.0005601631,2.5384236e-10,0.0009611718,0.00010569794,3.915155e-06,1,0.9436397,1,1
14591,3.1627664e-08,7.0209237e-22,1.8132416e-14,8.891411e-14,1.474939e-11,4.4882337e-11,1.0,5.664952e-23,5.9635575e-23,1.2955411e-11,6.672837e-14,3.886378e-18,6,1.0,6,1
14592,0.0029810255,4.2029185e-09,5.716565e-12,2.214765e-06,0.018193679,0.0004227753,5.479235e-09,0.000120572906,4.6465052e-20,6.683398e-05,0.9781367,7.6154836e-05,10,0.9781367,4,0
14593,0.99892837,1.1476221e-06,8.590385e-12,3.8858467e-05,9.41461e-09,0.000643812,2.360683e-08,3.1314667e-05,1.4813849e-17,1.3060718e-09,0.00035646718,6.9891115e-10,0,0.99892837,0,1
14594,1.768729e-07,2.692373e-19,1.8642334e-12,1.8103957e-12,2.341305e-10,3.3822758e-09,0.9999999,1.948586e-20,3.7928283e-20,3.040161e-10,1.6951382e-13,8.586204e-17,6,0.9999999,6,1
14595,0.0031757688,0.7494522,6.4444526e-11,6.1330764e-05,0.0026473624,0.14895055,3.1971032e-13,0.008899757,2.3105563e-06,0.08666314,0.000104663384,4.284167e-05,1,0.7494522,5,0
14596,1.2687366e-08,1.1266323e-21,1.3482656e-14,1.0168401e-13,1.8736205e-11,4.164e-10,1.0,3.7983394e-23,2.8190398e-22,3.6979322e-11,9.80352e-15,1.6735583e-18,6,1.0,6,1
14597,0.00022080878,3.8011694e-05,8.8897885e-08,3.282405e-07,0.0004450322,2.6914719e-05,4.210771e-16,0.99792826,1.2504983e-16,7.676553e-05,1.5899914e-05,0.0012478612,7,0.99792826,7,1
14598,6.65205e-07,1.5595613e-07,1.1739034e-24,1.0907122e-13,0.00033470773,2.2809935e-08,3.164285e-31,1.6505634e-09,6.36485e-13,0.99966407,1.1427477e-08,3.4779526e-07,9,0.99966407,9,1
14599,0.008076709,9.107578e-06,0.9905629,1.6774378e-06,8.611223e-07,0.00023141669,0.0009179557,0.00013373663,2.6794553e-09,1.9363654e-06,6.160853e-05,1.960155e-06,2,0.9905629,2,1
14600,0.96204984,0.0057017943,4.9354054e-12,9.011753e-06,0.011028987,0.0033619595,2.148311e-12,0.008561627,2.612041e-12,0.0008506171,0.008326236,0.00010989887,0,0.96204984,0,1
14601,0.9995192,7.6615895e-13,3.2679501e-13,1.362645e-10,6.0615335e-09,5.128188e-05,9.13672e-14,0.00042811793,7.1035287e-12,4.5865846e-08,5.79046e-08,1.3402253e-06,0,0.9995192,0,1
14602,0.00018376797,4.883997e-09,1.0227321e-21,0.9997831,7.989973e-06,2.1485235e-05,8.745993e-21,2.3074957e-08,6.0822173e-18,1.9381669e-06,1.5496521e-08,1.6885735e-06,3,0.9997831,3,1
14603,0.5147312,0.057235926,7.4801183e-06,0.36863613,0.0018093768,0.023441754,1.7377642e-10,0.00014047236,0.005401085,0.011372821,0.0010513247,0.016172372,0,0.5147312,0,1
14604,0.99895847,8.773425e-08,1.1541722e-13,6.577161e-06,2.1862818e-09,0.0010212703,1.2353057e-11,1.1086419e-05,2.178813e-17,6.92198e-10,2.5141821e-06,1.2923128e-10,0,0.99895847,0,1
14605,1.660904e-06,3.3531466e-14,4.0158148e-23,5.1638866e-16,1.2260481e-06,3.9754062e-09,3.792079e-35,0.9999969,1.754971e-35,1.1238982e-07,2.9871425e-11,1.4782793e-07,7,0.9999969,7,1
14606,0.00041286118,0.97368413,2.1491421e-14,2.387949e-06,0.00037866042,0.020854736,7.8882286e-17,0.00075913366,4.7807505e-09,0.0038442635,5.566598e-05,8.154866e-06,1,0.97368413,1,1
14607,1.04855354e-10,5.1510423e-21,2.9823457e-27,2.728096e-13,1.26690654e-11,8.50908e-12,5.1008434e-15,4.7729404e-13,0.0,1.6453745e-20,1.0,2.3815743e-11,10,1.0,10,1
14608,3.1815642e-07,3.4251226e-08,3.9820446e-11,8.0621254e-10,0.0030876421,4.662528e-11,1.9774867e-19,6.128103e-10,8.253657e-05,2.2641798e-07,1.2130048e-05,0.9968172,11,0.9968172,11,1
14609,3.2491844e-06,0.9997819,1.5451893e-21,1.4945333e-09,0.00017290503,5.9651125e-06,9.048715e-26,1.1811683e-06,5.7916848e-15,3.7073985e-06,3.0430909e-05,7.3051973e-07,1,0.9997819,1,1
14610,9.4234736e-07,3.3689375e-07,0.00031079218,4.550098e-09,0.00018140783,1.3402515e-08,8.779128e-13,5.0983157e-10,0.9993149,4.3005066e-06,1.3334696e-07,0.00018709352,8,0.9993149,8,1
14611,7.901458e-11,1.6907215e-20,0.0,1.6543919e-22,1.4087808e-21,1.0,0.0,3.3015627e-17,0.0,9.325145e-17,5.8619405e-33,3.6127832e-35,5,1.0,5,1
14612,4.203038e-06,3.4461606e-05,3.1990567e-07,4.595045e-09,9.6266915e-05,6.9770767e-10,6.5095206e-13,1.7083922e-09,0.9997869,3.9015085e-05,4.0980717e-09,3.8774724e-05,8,0.9997869,8,1
14613,4.791686e-09,3.1806124e-23,7.968651e-16,1.1940439e-14,3.0266137e-12,2.5961936e-11,1.0,1.0254216e-24,5.2728256e-24,4.92886e-12,3.3021455e-15,1.6617821e-19,6,1.0,6,1
14614,7.123993e-08,2.8278732e-10,2.2069665e-14,1.5710796e-08,4.2970552e-07,8.478164e-10,2.0934448e-07,5.4578144e-11,2.8348863e-15,9.7578924e-11,0.9999982,1.0842574e-06,10,0.9999982,10,1
14615,9.951139e-08,5.450584e-18,1.912589e-12,3.1164717e-11,3.3739893e-09,1.037575e-07,0.99999976,4.1549437e-19,1.4724495e-17,1.0109808e-08,4.9600367e-12,6.6734427e-15,6,0.99999976,6,1
14616,6.790895e-06,2.6457474e-14,4.6930696e-18,3.6504686e-09,6.2185928e-09,1.5237873e-06,1.2771406e-09,8.08065e-09,5.826369e-36,1.7271e-14,0.99999166,5.1625654e-10,10,0.99999166,10,1
14617,6.3533145e-05,2.6447813e-08,1.8292848e-11,3.752688e-08,0.9675184,4.290829e-06,9.9415606e-14,3.246497e-05,3.0049845e-11,0.028189788,0.0003165208,0.0038749147,4,0.9675184,4,1
14618,0.001681578,2.1010003e-06,3.3351175e-17,2.739125e-05,8.0354016e-07,0.9982613,1.9621859e-17,6.780812e-06,1.0207305e-15,2.0062584e-05,4.8575046e-09,6.240262e-10,5,0.9982613,5,1
14619,7.05433e-05,8.000722e-06,1.0546277e-09,2.496266e-06,0.1842681,4.148591e-06,1.2893797e-13,6.115219e-06,2.0371442e-06,0.00032135393,0.0008823801,0.81443477,11,0.81443477,11,1
14620,1.4874723e-05,2.7074325e-11,6.6119187e-31,8.3436e-11,5.768108e-12,0.9999851,1.3821638e-31,8.0278995e-10,1.5345322e-25,1.3097603e-08,4.812916e-18,6.3883205e-19,5,0.9999851,5,1
14621,9.520797e-08,4.2171082e-19,6.2608333e-13,4.2817768e-12,3.2174197e-10,8.7267615e-09,0.9999999,2.1413606e-20,8.860876e-20,7.63913e-10,5.1027943e-13,2.0979934e-16,6,0.9999999,6,1
14622,0.9408336,1.6763032e-07,2.4553843e-19,3.6468438e-07,4.8222566e-05,0.059109535,7.929132e-19,7.1024033e-06,1.8240325e-19,8.7624676e-07,9.3686204e-08,1.5684197e-10,0,0.9408336,0,1
14623,0.00014293642,0.98764545,1.6493748e-17,1.6642008e-07,6.84306e-05,0.0116117755,3.724838e-20,0.00015155938,1.4350957e-11,0.0003655658,1.3497599e-05,6.797795e-07,1,0.98764545,1,1
14624,3.2342888e-07,5.281747e-07,3.1241898e-06,6.719735e-10,0.0002919459,1.5859959e-10,6.1629126e-12,2.185035e-10,0.999666,1.8868948e-05,7.387889e-10,1.9203891e-05,8,0.999666,8,1
14625,0.960107,0.010328626,2.2192252e-13,0.00017177143,0.0012736021,4.3684093e-05,1.3065115e-15,0.000317181,1.8395326e-07,0.0021249298,0.0005653298,0.025067616,0,0.960107,0,1
14626,0.0013979981,1.1512005e-06,1.4498777e-17,6.922589e-06,2.6721415e-07,0.99856794,5.900626e-18,2.8766253e-06,8.6774296e-16,2.288926e-05,4.6221804e-10,5.8583464e-11,5,0.99856794,5,1
14627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,1.0,10,1
14628,8.786892e-05,3.829363e-05,2.0344515e-09,3.2634697e-09,0.80465674,9.2121667e-07,8.925547e-16,4.011793e-06,3.0501078e-06,0.18822624,3.4706478e-05,0.0069480645,4,0.80465674,4,1
14629,0.00046561408,0.0068286555,4.5505004e-09,0.00013259615,0.40096527,1.4944947e-05,2.3798944e-11,0.004567542,4.5503617e-05,0.017782288,0.53104234,0.038155228,10,0.53104234,4,0
14630,0.0070017353,0.016742604,3.770708e-11,0.0010766297,0.025948204,0.0001300291,2.7750474e-11,0.068109676,2.2636832e-06,0.0021124333,0.8424746,0.03640181,10,0.8424746,10,1
14631,0.000113560214,1.0660276e-06,1.4185957e-12,0.9896656,0.009704261,4.9422317e-05,1.8024829e-13,1.1817738e-07,1.2831661e-10,0.00016285066,9.6637035e-05,0.00020645805,3,0.9896656,3,1
14632,8.063452e-05,5.4130886e-08,6.217699e-12,9.567475e-08,0.8525082,0.00036450036,1.0737116e-11,0.00032164974,2.611253e-10,0.14426942,0.0009985392,0.0014569596,4,0.8525082,4,1
